timestamp_iso,status_code,latency_ms,error
2026-09-11T20:01:41.388604+00:00,201,1020.54,
2026-09-11T20:01:41.388604+00:00,201,1027.35,
2026-09-11T20:01:41.410349+00:00,201,1028.36,
2026-09-11T20:01:41.410349+00:00,201,1031.95,
2026-09-11T20:01:41.410349+00:00,201,1035.65,
2026-09-11T20:01:41.410349+00:00,201,1044.65,
2026-09-11T20:01:41.428505+00:00,201,1033.18,
2026-09-11T20:01:41.428505+00:00,201,1038.12,
2026-09-11T20:01:41.428505+00:00,201,1040.93,
2026-09-11T20:01:41.443877+00:00,201,1044.46,
2026-09-11T20:01:41.441869+00:00,201,1050.08,
2026-09-11T20:01:41.446391+00:00,201,1051.47,
2026-09-11T20:01:41.461318+00:00,201,1043.15,
2026-09-11T20:01:41.473879+00:00,201,1048.85,
2026-09-11T20:01:41.473879+00:00,201,1052.89,
2026-09-11T20:01:41.484635+00:00,201,1048.26,
2026-09-11T20:01:41.484635+00:00,201,1052.52,
2026-09-11T20:01:41.493147+00:00,201,1048.25,
2026-09-11T20:01:41.505623+00:00,201,1057.36,
2026-09-11T20:01:41.510075+00:00,201,1057.48,
2026-09-11T20:01:41.505623+00:00,201,1068.79,
2026-09-11T20:01:41.510075+00:00,201,1064.50,
2026-09-11T20:01:41.519981+00:00,201,1064.63,
2026-09-11T20:01:41.521734+00:00,201,1070.48,
2026-09-11T20:01:41.553614+00:00,201,1078.35,
2026-09-11T20:01:41.558275+00:00,201,1077.83,
2026-09-11T20:01:41.558275+00:00,201,1078.82,
2026-09-11T20:01:41.561799+00:00,201,1079.28,
2026-09-11T20:01:41.548348+00:00,201,1095.41,
2026-09-11T20:01:41.570047+00:00,201,1084.69,
2026-09-11T20:01:41.575601+00:00,201,1093.05,
2026-09-11T20:01:41.592065+00:00,201,1084.57,
2026-09-11T20:01:41.597170+00:00,201,1095.16,
2026-09-11T20:01:41.601093+00:00,201,1094.07,
2026-09-11T20:01:41.610344+00:00,201,1095.47,
2026-09-11T20:01:41.610344+00:00,201,1107.26,
2026-09-11T20:01:41.619654+00:00,201,1102.61,
2026-09-11T20:01:41.630231+00:00,201,1099.23,
2026-09-11T20:01:41.632806+00:00,201,1104.88,
2026-09-11T20:01:41.632806+00:00,201,1106.17,
2026-09-11T20:01:41.648701+00:00,201,1104.90,
2026-09-11T20:01:41.644255+00:00,201,1113.99,
2026-09-11T20:01:41.651205+00:00,201,1109.92,
