timestamp_iso,status_code,latency_ms,error
2026-09-11T20:55:52.447320+00:00,201,13587.04,
2026-09-11T20:55:52.452260+00:00,201,13586.13,
2026-09-11T20:55:52.492142+00:00,201,13550.89,
2026-09-11T20:55:52.496281+00:00,201,13550.67,
2026-09-11T20:55:52.499500+00:00,201,13545.54,
2026-09-11T20:55:52.517558+00:00,201,13530.95,
2026-09-11T20:55:52.524026+00:00,201,13529.83,
2026-09-11T20:55:52.571622+00:00,201,13495.96,
2026-09-11T20:55:52.571622+00:00,201,13495.75,
2026-09-11T20:55:52.571622+00:00,201,13490.42,
2026-09-11T20:55:52.592022+00:00,201,13487.19,
2026-09-11T20:55:52.595889+00:00,201,13487.22,
2026-09-11T20:55:52.599974+00:00,201,13487.15,
2026-09-11T20:55:52.603565+00:00,201,13488.12,
2026-09-11T20:55:52.627981+00:00,201,13470.10,
2026-09-11T20:55:52.868664+00:00,201,13232.88,
2026-09-11T20:55:52.615842+00:00,201,13491.53,
2026-09-11T20:55:52.624969+00:00,201,13490.64,
2026-09-11T20:55:52.636988+00:00,201,13484.05,
2026-09-11T20:55:52.636988+00:00,201,13485.22,
2026-09-11T20:55:52.647914+00:00,201,13482.51,
