timestamp_iso,status_code,latency_ms,error
2026-09-11T01:13:44.214255+00:00,200,52.70,
2026-09-11T01:13:44.173095+00:00,200,105.27,
2026-09-11T01:13:44.229604+00:00,200,51.95,
2026-09-11T01:13:44.144685+00:00,200,143.67,
2026-09-11T01:13:44.054869+00:00,200,241.16,
2026-09-11T01:13:43.899316+00:00,200,393.88,
2026-09-11T01:13:43.951538+00:00,200,350.53,
2026-09-11T01:13:44.032599+00:00,200,271.31,
2026-09-11T01:13:44.209352+00:00,200,97.03,
2026-09-11T01:13:44.120701+00:00,200,196.00,
2026-09-11T01:13:44.159860+00:00,200,167.77,
2026-09-11T01:13:44.040770+00:00,200,289.02,
2026-09-11T01:13:44.086629+00:00,200,238.13,
2026-09-11T01:13:43.995543+00:00,200,347.04,
2026-09-11T01:13:44.285855+00:00,200,60.17,
2026-09-11T01:13:44.139895+00:00,200,219.41,
2026-09-11T01:13:43.928392+00:00,200,435.49,
2026-09-11T01:13:43.985504+00:00,200,383.65,
2026-09-11T01:13:44.081673+00:00,200,294.45,
2026-09-11T01:13:43.857143+00:00,200,525.59,
2026-09-11T01:13:44.063112+00:00,200,320.03,
2026-09-11T01:13:44.306441+00:00,200,95.05,
2026-09-11T01:13:44.051355+00:00,200,350.10,
2026-09-11T01:13:44.182013+00:00,200,222.52,
2026-09-11T01:13:44.054869+00:00,200,349.09,
2026-09-11T01:13:44.277428+00:00,200,137.59,
2026-09-11T01:13:44.212250+00:00,200,207.14,
2026-09-11T01:13:43.909554+00:00,200,519.46,
2026-09-11T01:13:44.316505+00:00,200,108.78,
2026-09-11T01:13:43.560943+00:00,200,880.70,
2026-09-11T01:13:44.200417+00:00,200,244.87,
2026-09-11T01:13:44.402433+00:00,200,45.57,
2026-09-11T01:13:44.394573+00:00,200,51.91,
2026-09-11T01:13:44.227591+00:00,200,235.66,
2026-09-11T01:13:44.081673+00:00,200,381.41,
2026-09-11T01:13:44.285855+00:00,200,182.79,
